Lスマスロ　バイオハザード：ヴェンデッタ	4039	-1,595	5,360	90.1%
Lタクトオーパス デスティニー	4040	-1,694	2,290	75.3%
機種	台番	差枚	G数	出率
ハイスクールＤ×Ｄ２	4041	-1,703	2,682	78.8%
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART	4042	407	994	113.6%
パチスロ　ツインエンジェルＰＡＲＴＹ	4043	207	1,155	106%
パチスロ幼女戦記	4044	-1,796	5,686	89.5%
パチスロ ダンジョンに出会いを求めるのは間違っているだろうか2	4045	1,304	4,048	110.7%
コードギアス反逆のルルーシュ３ C.C.&Kallen ver.	4046	2,204	4,247	117.3%
スマスロ アイドルマスター ミリオンライブ！ネクストプロローグ	4047	11,919	618	742.9%
Lパチスロうみねこのなく頃に2	4048	-797	3,877	93.1%
Lパチスロうみねこのなく頃に2	4049	-291	4,794	98%
Lパチスロうみねこのなく頃に2	4050	0	3,470	100%
Lパチスロうみねこのなく頃に2	4051	-595	4,666	95.7%
スマスロ シャーマンキング	4052	-994	5,297	93.7%
スマスロ シャーマンキング	4053	-3,691	3,830	67.9%
スマスロ シャーマンキング	4054	-199	2,486	97.3%
スロット Re:ゼロから始める異世界生活 season2	4055	1,512	5,975	108.4%
機種	台番	差枚	G数	出率
スロット Re:ゼロから始める異世界生活 season2	4056	-98	1,512	97.8%
スマスロ スーパーリオエース2	4057	-1,499	1,089	54.1%
スマスロ スーパーリオエース2	4058	-391	362	64%
スマスロ スーパーリオエース2	4059	-292	257	62.1%
スマスロ スーパーリオエース2	4060	-1,396	999	53.4%
スマスロ 甲鉄城のカバネリ 海門決戦	4061	-4,697	5,148	69.6%
スマスロ 甲鉄城のカバネリ 海門決戦	4062	-590	4,332	95.5%
スマスロ 甲鉄城のカバネリ 海門決戦	4063	5,727	6,235	130.6%
スマスロ 甲鉄城のカバネリ 海門決戦	4064	4,302	5,706	125.1%
スマスロ 甲鉄城のカバネリ 海門決戦	4065	-91	4,938	99.4%
スマスロ 甲鉄城のカバネリ 海門決戦	4066	3,396	7,223	115.7%
スマスロ 甲鉄城のカバネリ 海門決戦	4067	202	6,245	101.1%
スマスロ 甲鉄城のカバネリ 海門決戦	4068	-2,496	5,325	84.4%
スマスロ 甲鉄城のカバネリ 海門決戦	4069	910	6,621	104.6%
スマスロ 甲鉄城のカバネリ 海門決戦	4070	3,898	3,948	132.9%
機種	台番	差枚	G数	出率
スマスロ 甲鉄城のカバネリ 海門決戦	4071	-1,794	5,810	89.7%
スマスロ 甲鉄城のカバネリ 海門決戦	4072	602	5,745	103.5%
スマスロ 甲鉄城のカバネリ 海門決戦	4073	-293	6,764	98.6%
スマスロ 甲鉄城のカバネリ 海門決戦	4074	601	6,379	103.1%
スマスロ 甲鉄城のカバネリ 海門決戦	4075	1,302	7,331	105.9%
L東京喰種	4076	-1,198	6,375	93.7%
L東京喰種	4077	4,706	8,641	118.2%
L東京喰種	4078	621	6,959	103%
L東京喰種	4079	5,212	7,408	123.5%
L東京喰種	4080	0	7,580	100%
L東京喰種	4081	-304	6,882	98.5%
L東京喰種	4082	-1,509	4,017	87.5%
L東京喰種	4083	-1,190	4,764	91.7%
L東京喰種	4084	1,203	4,103	109.8%
L東京喰種	4085	2,116	6,640	110.6%
機種	台番	差枚	G数	出率
L東京喰種	4086	-397	2,757	95.2%
スマスロモンキーターンV	4087	901	1,812	116.6%
スマスロモンキーターンV	4088	3,506	738	258.4%
スマスロモンキーターンV	4089	-297	628	84.2%
スマスロモンキーターンV	4090	-695	632	63.3%
L虚構推理	4091	-796	2,135	87.6%
L虚構推理	4092	-391	1,692	92.3%
L虚構推理	4093	-2,696	5,929	84.8%
L虚構推理	4094	-497	1,426	88.4%
L少女☆歌劇 レヴュースタァライト -The SLOT-	4095	-597	1,996	90%
L少女☆歌劇 レヴュースタァライト -The SLOT-	4096	2,604	6,658	113%
L少女☆歌劇 レヴュースタァライト -The SLOT-	4097	-1,692	2,834	80.1%
L邪神ちゃんドロップキック	4098	-3,110	6,754	84.7%
L邪神ちゃんドロップキック	4099	-2,508	7,974	89.5%
L邪神ちゃんドロップキック	4100	-803	7,964	96.6%
機種	台番	差枚	G数	出率
L邪神ちゃんドロップキック	4101	5,220	7,839	122.2%
パチスロ　マクロスデルタ	4102	402	9,077	101.5%
パチスロ　マクロスデルタ	4103	-96	8,980	99.6%
パチスロ戦国恋姫	4104	109	644	105.6%
パチスロ戦国恋姫	4105	-199	2,429	97.3%
パチスロ戦国恋姫	4106	909	3,492	108.7%
パチスロ戦国恋姫	4107	-797	3,819	93%
この素晴らしい世界に祝福を！	4108	-1,690	4,319	87%
この素晴らしい世界に祝福を！	4109	-190	6,554	99%
この素晴らしい世界に祝福を！	4110	-1,095	1,349	72.9%
この素晴らしい世界に祝福を！	4111	809	4,305	106.3%
この素晴らしい世界に祝福を！	4112	-2,109	3,701	81%
パチスロ　戦姫絶唱シンフォギア　勇気の歌	4113	-1,906	2,816	77.4%
パチスロ　戦姫絶唱シンフォギア　勇気の歌	4114	3,510	6,689	117.5%
回胴式遊技機グランベルム	4115	-890	1,518	80.5%
機種	台番	差枚	G数	出率
回胴式遊技機グランベルム	4116	1,607	5,493	109.8%
回胴式遊技機グランベルム	4117	-1,190	969	59.1%
回胴式遊技機グランベルム	4118	-190	2,464	97.4%
回胴式遊技機グランベルム	4119	-1,791	1,818	67.2%
回胴式遊技機グランベルム	4120	2,120	4,946	114.3%
回胴式遊技機グランベルム	4121	1,918	5,816	111%
スマスロ とんでもスキルで異世界放浪メシ	4122	-3,380	4,401	74.4%
スマスロ とんでもスキルで異世界放浪メシ	4123	-2,883	4,958	80.6%
スマスロ とんでもスキルで異世界放浪メシ	4124	-2,804	4,364	78.6%
スマスロ とんでもスキルで異世界放浪メシ	4125	-1,705	4,210	86.5%
スマスロ とんでもスキルで異世界放浪メシ	4126	-2,298	4,285	82.1%
スマスロ とんでもスキルで異世界放浪メシ	4127	-1,907	4,127	84.6%
戦国コレクション6	4128	908	2,847	110.6%
戦国コレクション6	4129	-399	3,282	95.9%
戦国コレクション6	4130	-592	2,012	90.2%
機種	台番	差枚	G数	出率
戦国コレクション6	4131	-797	4,206	93.7%
戦国コレクション6	4132	7,614	5,036	150.4%
戦国コレクション6	4133	-293	487	79.9%
戦国コレクション6	4134	3,701	5,970	120.7%
戦国コレクション6	4135	-1,092	906	59.8%
戦国コレクション6	4136	505	2,363	107.1%
戦国コレクション6	4137	-93	355	91.3%
Lパチスロ喰霊-零-Re	4138	-2,192	8,385	91.3%
Lパチスロ喰霊-零-Re	4139	3,705	8,810	114%
Lパチスロ喰霊-零-Re	4140	-2,501	8,444	90.1%
Lパチスロ喰霊-零-Re	4141	2,402	8,861	109%
Lパチスロ喰霊-零-Re	4142	805	8,654	103.1%
Lアズールレーン THE ANIMATION	4143	4,705	2,246	169.8%
Lアズールレーン THE ANIMATION	4144	695	6,391	103.6%
Lアズールレーン THE ANIMATION	4145	-299	250	60.1%
機種	台番	差枚	G数	出率
Lパチスロガールズ＆パンツァー 最終章	4146	-3,101	4,256	75.7%
Lパチスロガールズ＆パンツァー 最終章	4147	-896	3,057	90.2%
Lパチスロガールズ＆パンツァー 最終章	4148	-492	1,549	89.4%
スマスロモンキーターンV	4149	-993	1,670	80.2%
スマスロモンキーターンV	4150	-96	447	92.8%
スマスロモンキーターンV	4151	4,302	4,471	132.1%
スマスロモンキーターンV	4152	-692	759	69.6%
スマスロモンキーターンV	4153	2,001	546	222.2%
スマスロモンキーターンV	4154	1,010	1,106	130.4%
スマスロモンキーターンV	4155	-94	2,239	98.6%
L東京喰種	4156	-1,692	1,696	66.7%
L東京喰種	4157	8,392	5,955	147%
L東京喰種	4158	-892	3,543	91.6%
L東京喰種	4159	3,386	7,871	114.3%
L東京喰種	4160	-999	857	61.1%
機種	台番	差枚	G数	出率
L東京喰種	4161	8,224	8,217	133.4%
L東京喰種	4162	-393	2,405	94.6%
L東京喰種	4163	704	3,978	105.9%
L東京喰種	4164	3,009	8,261	112.1%
L東京喰種	4165	-1,199	1,601	75%
L東京喰種	4166	-4,592	4,927	68.9%
L東京喰種	4167	-709	5,435	95.7%
L東京喰種	4168	1,913	1,666	138.3%
L東京喰種	4169	702	971	124.1%
L東京喰種	4170	-3,107	7,974	87%
L東京喰種	4171	112	6,949	100.5%
L東京喰種	4172	-3,491	4,391	73.5%
