L犬夜叉2	4038	3,807	6,957	118.2%
スマスロワンパンマン	4039	-5,206	5,269	67.1%
ＳＬＯＴとある科学の超電磁砲	4040	2,810	7,670	112.2%
機種	台番	差枚	G数	出率
ハイスクールＤ×Ｄ２	4041	-1,199	4,701	91.5%
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART	4042	0	3,895	100%
パチスロ　ツインエンジェルＰＡＲＴＹ	4043	105	6,471	100.5%
パチスロひぐらしのなく頃に祭２	4044	-2,195	3,281	77.7%
パチスロ ダンジョンに出会いを求めるのは間違っているだろうか2	4045	-292	6,036	98.4%
コードギアス反逆のルルーシュ３ C.C.&Kallen ver.	4046	-497	5,868	97.2%
パチスロ　ペルソナ５	4047	810	6,604	104.1%
スマスロ アイドルマスター ミリオンライブ！ネクストプロローグ	4048	1,003	5,532	106%
Lパチスロうみねこのなく頃に2	4049	1,718	7,275	107.9%
Lパチスロうみねこのなく頃に2	4050	3,204	7,151	114.9%
Lパチスロうみねこのなく頃に2	4051	310	5,754	101.8%
Lパチスロうみねこのなく頃に2	4052	1,120	6,216	106%
Lパチスロうみねこのなく頃に2	4053	0	6,706	100%
Lパチスロうみねこのなく頃に2	4054	-1,596	7,518	92.9%
スロット Re:ゼロから始める異世界生活 season2	4055	1,106	8,952	104.1%
機種	台番	差枚	G数	出率
スロット Re:ゼロから始める異世界生活 season2	4056	802	7,717	103.5%
スマスロ スーパーリオエース2	4057	1,601	6,250	108.5%
スマスロ スーパーリオエース2	4058	7,406	7,357	133.6%
スマスロ スーパーリオエース2	4059	-3,882	6,721	80.7%
スマスロ スーパーリオエース2	4060	2,402	6,997	111.4%
スマスロ 甲鉄城のカバネリ 海門決戦	4061	-3,109	5,094	79.7%
スマスロ 甲鉄城のカバネリ 海門決戦	4062	2,810	6,153	115.2%
スマスロ 甲鉄城のカバネリ 海門決戦	4063	1,699	6,743	108.4%
スマスロ 甲鉄城のカバネリ 海門決戦	4064	801	5,669	104.7%
スマスロ 甲鉄城のカバネリ 海門決戦	4065	-1,393	5,262	91.2%
スマスロ 甲鉄城のカバネリ 海門決戦	4066	816	7,521	103.6%
スマスロ 甲鉄城のカバネリ 海門決戦	4067	507	5,031	103.4%
スマスロ 甲鉄城のカバネリ 海門決戦	4068	-2,995	6,814	85.3%
スマスロ 甲鉄城のカバネリ 海門決戦	4069	-2,190	6,999	89.6%
スマスロ 甲鉄城のカバネリ 海門決戦	4070	-2,308	6,412	88%
機種	台番	差枚	G数	出率
スマスロ 甲鉄城のカバネリ 海門決戦	4071	-2,592	7,093	87.8%
スマスロ 甲鉄城のカバネリ 海門決戦	4072	3,310	6,023	118.3%
スマスロ 甲鉄城のカバネリ 海門決戦	4073	-1,494	6,687	92.6%
スマスロ 甲鉄城のカバネリ 海門決戦	4074	1,112	6,977	105.3%
スマスロ 甲鉄城のカバネリ 海門決戦	4075	910	6,173	104.9%
L東京喰種	4076	-5,401	8,184	78%
L東京喰種	4077	-2,795	7,281	87.2%
L東京喰種	4078	-4,498	8,144	81.6%
L東京喰種	4079	-2,898	6,700	85.6%
L東京喰種	4080	316	7,693	101.4%
L東京喰種	4081	-2,910	6,726	85.6%
L東京喰種	4082	-3,498	6,328	81.6%
L東京喰種	4083	-4,098	6,978	80.4%
L東京喰種	4084	1,005	6,468	105.2%
L東京喰種	4085	3,007	5,702	117.6%
機種	台番	差枚	G数	出率
L東京喰種	4086	1,505	7,585	106.6%
スマスロモンキーターンV	4087	-3,103	5,184	80%
スマスロモンキーターンV	4088	6,894	3,640	163.1%
スマスロモンキーターンV	4089	2,721	4,349	120.9%
スマスロモンキーターンV	4090	-5,086	4,917	65.5%
L虚構推理	4091	1,803	7,411	108.1%
L虚構推理	4092	-4,790	6,649	76%
L虚構推理	4093	-3,993	8,670	84.6%
L虚構推理	4094	7,510	8,110	130.9%
L少女☆歌劇 レヴュースタァライト -The SLOT-	4095	-1,590	3,656	85.5%
L少女☆歌劇 レヴュースタァライト -The SLOT-	4096	-893	5,143	94.2%
L少女☆歌劇 レヴュースタァライト -The SLOT-	4097	317	4,958	102.1%
L邪神ちゃんドロップキック	4098	7,280	6,375	138.1%
L邪神ちゃんドロップキック	4099	-2,798	8,482	89%
L邪神ちゃんドロップキック	4100	-1,891	7,825	91.9%
機種	台番	差枚	G数	出率
L邪神ちゃんドロップキック	4101	-601	8,260	97.6%
パチスロ　マクロスデルタ	4102	1,918	7,825	108.2%
パチスロ　マクロスデルタ	4103	-396	6,040	97.8%
パチスロ戦国恋姫	4104	-91	4,969	99.4%
パチスロ戦国恋姫	4105	-399	4,713	97.2%
パチスロ戦国恋姫	4106	-499	6,482	97.4%
パチスロ戦国恋姫	4107	3,510	5,021	123.3%
この素晴らしい世界に祝福を！	4108	4,801	8,816	118.2%
この素晴らしい世界に祝福を！	4109	-2,795	6,608	85.9%
この素晴らしい世界に祝福を！	4110	-393	7,878	98.3%
この素晴らしい世界に祝福を！	4111	1,610	7,364	107.3%
この素晴らしい世界に祝福を！	4112	-795	7,180	96.3%
パチスロ　戦姫絶唱シンフォギア　勇気の歌	4113	2,506	6,359	113.1%
パチスロ　戦姫絶唱シンフォギア　勇気の歌	4114	-996	7,148	95.4%
回胴式遊技機グランベルム	4115	1,919	7,903	108.1%
機種	台番	差枚	G数	出率
回胴式遊技機グランベルム	4116	-2,197	7,486	90.2%
回胴式遊技機グランベルム	4117	-2,393	3,538	77.5%
回胴式遊技機グランベルム	4118	-891	7,336	96%
回胴式遊技機グランベルム	4119	0	6,710	100%
回胴式遊技機グランベルム	4120	2,514	6,925	112.1%
回胴式遊技機グランベルム	4121	-1,593	6,864	92.3%
スマスロ とんでもスキルで異世界放浪メシ	4122	3,901	4,311	130.2%
スマスロ とんでもスキルで異世界放浪メシ	4123	4,101	4,573	129.9%
スマスロ とんでもスキルで異世界放浪メシ	4124	-4,694	5,831	73.2%
スマスロ とんでもスキルで異世界放浪メシ	4125	5,824	4,791	140.5%
スマスロ とんでもスキルで異世界放浪メシ	4126	-3,497	6,165	81.1%
スマスロ とんでもスキルで異世界放浪メシ	4127	306	4,374	102.3%
Lタクトオーパス デスティニー	4128	6,804	6,841	133.2%
Lタクトオーパス デスティニー	4129	1,610	5,525	109.7%
戦国コレクション6	4130	2,896	6,206	115.6%
機種	台番	差枚	G数	出率
戦国コレクション6	4131	4,109	5,183	126.4%
戦国コレクション6	4132	-2,309	6,699	88.5%
戦国コレクション6	4133	-5,209	8,143	78.7%
戦国コレクション6	4134	3,392	7,505	115.1%
戦国コレクション6	4135	-2,706	6,258	85.6%
戦国コレクション6	4136	-99	6,001	99.5%
戦国コレクション6	4137	504	6,886	102.4%
戦国コレクション6	4138	1,202	5,599	107.2%
戦国コレクション6	4139	2,815	7,551	112.4%
スマスロ シャーマンキング	4140	-602	4,971	96%
スマスロ シャーマンキング	4141	-1,194	5,928	93.3%
スマスロ シャーマンキング	4142	6,898	4,602	150%
Lアズールレーン THE ANIMATION	4143	-3,302	8,307	86.8%
Lアズールレーン THE ANIMATION	4144	-5,400	6,748	73.3%
Lアズールレーン THE ANIMATION	4145	1,308	7,032	106.2%
機種	台番	差枚	G数	出率
Lパチスロガールズ＆パンツァー 最終章	4146	2,501	4,778	117.4%
Lパチスロガールズ＆パンツァー 最終章	4147	4,104	5,347	125.6%
Lパチスロガールズ＆パンツァー 最終章	4148	4,303	5,539	125.9%
スマスロモンキーターンV	4149	2,115	4,403	116%
スマスロモンキーターンV	4150	6,093	4,281	147.4%
スマスロモンキーターンV	4151	-2,399	4,728	83.1%
スマスロモンキーターンV	4152	-3,099	4,356	76.3%
スマスロモンキーターンV	4153	-1,591	5,138	89.7%
スマスロモンキーターンV	4154	-2,107	4,297	83.7%
スマスロモンキーターンV	4155	310	4,374	102.4%
L東京喰種	4156	-596	6,721	97%
L東京喰種	4157	1,512	5,135	109.8%
L東京喰種	4158	807	7,368	103.7%
L東京喰種	4159	4,010	6,409	120.9%
L東京喰種	4160	-306	5,517	98.2%
機種	台番	差枚	G数	出率
L東京喰種	4161	11,634	8,372	146.3%
L東京喰種	4162	1,519	7,382	106.9%
L東京喰種	4163	-1,199	5,823	93.1%
L東京喰種	4164	3,008	6,661	115.1%
L東京喰種	4165	-3,499	5,521	78.9%
L東京喰種	4166	-4,796	7,251	78%
L東京喰種	4167	-992	6,105	94.6%
L東京喰種	4168	4,910	7,763	121.1%
L東京喰種	4169	-2,393	6,731	88.1%
L東京喰種	4170	1,608	6,534	108.2%
L東京喰種	4171	1,392	7,086	106.5%
L東京喰種	4172	-1,994	5,467	87.8%
