スマスロワンパンマン	4039	-195	377	82.8%
ＳＬＯＴとある科学の超電磁砲	4040	305	1,458	107%
機種	台番	差枚	G数	出率
ハイスクールＤ×Ｄ２	4041	-194	785	91.8%
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART	4042	-99	3,604	99.1%
パチスロ　ツインエンジェルＰＡＲＴＹ	4043	-2,391	4,241	81.2%
パチスロひぐらしのなく頃に祭２	4044	-890	2,658	88.8%
パチスロ ダンジョンに出会いを求めるのは間違っているだろうか2	4045	410	7,083	101.9%
コードギアス反逆のルルーシュ３ C.C.&Kallen ver.	4046	208	743	109.3%
パチスロ　ペルソナ５	4047	0	4,799	100%
スマスロ アイドルマスター ミリオンライブ！ネクストプロローグ	4048	-495	500	67%
Lパチスロうみねこのなく頃に2	4049	910	5,518	105.5%
Lパチスロうみねこのなく頃に2	4050	1,902	3,328	119.1%
Lパチスロうみねこのなく頃に2	4051	2,202	6,448	111.4%
Lパチスロうみねこのなく頃に2	4052	407	4,843	102.8%
Lパチスロうみねこのなく頃に2	4053	-498	2,682	93.8%
Lパチスロうみねこのなく頃に2	4054	-198	8,591	99.2%
スロット Re:ゼロから始める異世界生活 season2	4055	1,001	6,210	105.4%
機種	台番	差枚	G数	出率
スロット Re:ゼロから始める異世界生活 season2	4056	-3,105	5,142	79.9%
スマスロ スーパーリオエース2	4057	1,318	3,521	112.5%
スマスロ スーパーリオエース2	4058	-3,692	4,726	74%
スマスロ スーパーリオエース2	4059	-293	484	79.8%
スマスロ スーパーリオエース2	4060	-596	750	73.5%
スマスロ 甲鉄城のカバネリ 海門決戦	4061	3,117	6,482	116%
スマスロ 甲鉄城のカバネリ 海門決戦	4062	1,720	6,558	108.7%
スマスロ 甲鉄城のカバネリ 海門決戦	4063	2,205	4,119	117.8%
スマスロ 甲鉄城のカバネリ 海門決戦	4064	-791	6,083	95.7%
スマスロ 甲鉄城のカバネリ 海門決戦	4065	-299	3,897	97.4%
スマスロ 甲鉄城のカバネリ 海門決戦	4066	3,310	4,839	122.8%
スマスロ 甲鉄城のカバネリ 海門決戦	4067	-2,102	2,024	65.4%
スマスロ 甲鉄城のカバネリ 海門決戦	4068	2,004	1,947	134.3%
スマスロ 甲鉄城のカバネリ 海門決戦	4069	3,897	6,882	118.9%
スマスロ 甲鉄城のカバネリ 海門決戦	4070	-2,305	2,903	73.5%
機種	台番	差枚	G数	出率
スマスロ 甲鉄城のカバネリ 海門決戦	4071	-2,799	5,460	82.9%
スマスロ 甲鉄城のカバネリ 海門決戦	4072	1,604	5,158	110.4%
スマスロ 甲鉄城のカバネリ 海門決戦	4073	-993	895	63%
スマスロ 甲鉄城のカバネリ 海門決戦	4074	-3,991	5,450	75.6%
スマスロ 甲鉄城のカバネリ 海門決戦	4075	4,805	6,851	123.4%
L東京喰種	4076	-2,195	7,262	89.9%
L東京喰種	4077	-1,397	3,178	85.3%
L東京喰種	4078	504	5,373	103.1%
L東京喰種	4079	-2,490	3,744	77.8%
L東京喰種	4080	-2,596	6,481	86.6%
L東京喰種	4081	102	4,032	100.8%
L東京喰種	4082	-4,391	5,642	74.1%
L東京喰種	4083	-1,992	2,046	67.5%
L東京喰種	4084	-4,199	4,055	65.5%
L東京喰種	4085	3,393	6,138	118.4%
機種	台番	差枚	G数	出率
L東京喰種	4086	-2,799	3,096	69.9%
スマスロモンキーターンV	4087	1,601	4,516	111.8%
スマスロモンキーターンV	4088	-399	4,577	97.1%
スマスロモンキーターンV	4089	-290	546	82.3%
スマスロモンキーターンV	4090	-399	3,399	96.1%
L虚構推理	4091	1,313	2,972	114.7%
L虚構推理	4092	-398	736	82%
L虚構推理	4093	-1,897	2,446	74.1%
L虚構推理	4094	-895	1,185	74.8%
L少女☆歌劇 レヴュースタァライト -The SLOT-	4095	-493	2,349	93%
L少女☆歌劇 レヴュースタァライト -The SLOT-	4096	-295	3,415	97.1%
L少女☆歌劇 レヴュースタァライト -The SLOT-	4097	3,003	5,157	119.4%
L邪神ちゃんドロップキック	4098	3,396	8,175	113.8%
L邪神ちゃんドロップキック	4099	-1,899	9,032	93%
L邪神ちゃんドロップキック	4100	6,496	8,664	125%
機種	台番	差枚	G数	出率
L邪神ちゃんドロップキック	4101	2,410	8,370	109.6%
パチスロ　マクロスデルタ	4102	1,807	8,732	106.9%
パチスロ　マクロスデルタ	4103	501	4,034	104.1%
パチスロ戦国恋姫	4104	702	1,876	112.5%
パチスロ戦国恋姫	4105	1,304	6,433	106.8%
パチスロ戦国恋姫	4106	2,318	5,569	113.9%
パチスロ戦国恋姫	4107	-1,094	1,426	74.4%
この素晴らしい世界に祝福を！	4108	801	5,573	104.8%
この素晴らしい世界に祝福を！	4109	-790	2,347	88.8%
この素晴らしい世界に祝福を！	4110	806	4,484	106%
この素晴らしい世界に祝福を！	4111	2,112	4,397	116%
この素晴らしい世界に祝福を！	4112	-994	2,995	88.9%
パチスロ　戦姫絶唱シンフォギア　勇気の歌	4113	-2,504	4,585	81.8%
パチスロ　戦姫絶唱シンフォギア　勇気の歌	4114	0	3,812	100%
回胴式遊技機グランベルム	4115	2,115	7,497	109.4%
機種	台番	差枚	G数	出率
回胴式遊技機グランベルム	4116	-795	655	59.5%
回胴式遊技機グランベルム	4117	2,516	4,266	119.7%
回胴式遊技機グランベルム	4118	-1,093	1,441	74.7%
回胴式遊技機グランベルム	4119	508	2,782	106.1%
回胴式遊技機グランベルム	4120	510	2,074	108.2%
回胴式遊技機グランベルム	4121	3,197	8,642	112.3%
スマスロ とんでもスキルで異世界放浪メシ	4122	-3,105	4,471	76.9%
スマスロ とんでもスキルで異世界放浪メシ	4123	-1,094	4,427	91.8%
スマスロ とんでもスキルで異世界放浪メシ	4124	2,205	4,332	117%
スマスロ とんでもスキルで異世界放浪メシ	4125	-193	6,056	98.9%
スマスロ とんでもスキルで異世界放浪メシ	4126	-3,494	6,808	82.9%
スマスロ とんでもスキルで異世界放浪メシ	4127	-2,185	4,141	82.4%
Lタクトオーパス デスティニー	4128	2,319	2,376	132.5%
Lタクトオーパス デスティニー	4129	-494	1,950	91.6%
戦国コレクション6	4130	1,208	6,715	106%
機種	台番	差枚	G数	出率
戦国コレクション6	4131	-702	4,349	94.6%
戦国コレクション6	4132	-490	2,475	93.4%
戦国コレクション6	4133	-896	3,276	90.9%
戦国コレクション6	4134	-1,991	3,518	81.1%
戦国コレクション6	4135	-1,699	1,978	71.4%
戦国コレクション6	4136	-299	4,573	97.8%
戦国コレクション6	4137	-3,109	4,507	77%
戦国コレクション6	4138	104	4,448	100.8%
戦国コレクション6	4139	-1,399	3,201	85.4%
スマスロ シャーマンキング	4140	202	2,797	102.4%
スマスロ シャーマンキング	4141	-1,593	1,547	65.7%
スマスロ シャーマンキング	4142	-196	1,867	96.5%
Lアズールレーン THE ANIMATION	4143	1,912	4,221	115.1%
Lアズールレーン THE ANIMATION	4144	10,627	5,481	164.6%
Lアズールレーン THE ANIMATION	4145	-994	3,093	89.3%
機種	台番	差枚	G数	出率
Lパチスロガールズ＆パンツァー 最終章	4146	4,401	5,344	127.5%
Lパチスロガールズ＆パンツァー 最終章	4147	706	3,398	106.9%
Lパチスロガールズ＆パンツァー 最終章	4148	3,315	4,685	123.6%
スマスロモンキーターンV	4149	-1,296	3,069	85.9%
スマスロモンキーターンV	4150	901	4,296	107%
スマスロモンキーターンV	4151	2,009	4,017	116.7%
スマスロモンキーターンV	4152	-894	2,393	87.5%
スマスロモンキーターンV	4153	206	3,332	102.1%
スマスロモンキーターンV	4154	-2,710	2,217	59.3%
スマスロモンキーターンV	4155	-2,191	4,129	82.3%
L東京喰種	4156	-994	960	65.5%
L東京喰種	4157	-2,607	6,106	85.8%
L東京喰種	4158	-3,387	5,413	79.1%
L東京喰種	4159	-3,301	4,074	73%
L東京喰種	4160	-1,299	1,928	77.5%
機種	台番	差枚	G数	出率
L東京喰種	4161	-1,698	1,783	68.3%
L東京喰種	4162	108	3,671	101%
L東京喰種	4163	-4,291	5,398	73.5%
L東京喰種	4164	2,912	3,082	131.5%
L東京喰種	4165	-3,301	3,814	71.2%
L東京喰種	4166	-3,695	6,411	80.8%
L東京喰種	4167	-1,094	3,684	90.1%
L東京喰種	4168	-698	1,317	82.3%
L東京喰種	4169	-1,293	1,798	76%
L東京喰種	4170	1,704	8,679	106.5%
L東京喰種	4171	2,806	1,502	162.3%
L東京喰種	4172	-1,090	1,985	81.7%
