スマスロ スーパーブラックジャック	4037	-297	4,825	97.9%
L犬夜叉2	4038	-4,096	6,240	78.1%
Lスマスロ　バイオハザード：ヴェンデッタ	4039	-1,894	6,427	90.2%
ＳＬＯＴとある科学の超電磁砲	4040	-1,696	4,685	87.9%
機種	台番	差枚	G数	出率
ハイスクールＤ×Ｄ２	4041	-490	3,567	95.4%
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART	4042	-1,197	2,947	86.5%
パチスロ　ツインエンジェルＰＡＲＴＹ	4043	-496	4,155	96%
パチスロ幼女戦記	4044	716	7,600	103.1%
パチスロ ダンジョンに出会いを求めるのは間違っているだろうか2	4045	506	4,939	103.4%
コードギアス反逆のルルーシュ３ C.C.&Kallen ver.	4046	406	4,107	103.3%
パチスロ　ペルソナ５	4047	-1,798	4,981	88%
スマスロ アイドルマスター ミリオンライブ！ネクストプロローグ	4048	-1,490	1,466	66.1%
Lパチスロうみねこのなく頃に2	4049	601	5,142	103.9%
Lパチスロうみねこのなく頃に2	4050	803	4,991	105.4%
Lパチスロうみねこのなく頃に2	4051	2,312	6,290	112.3%
Lパチスロうみねこのなく頃に2	4052	3,698	7,255	117%
Lパチスロうみねこのなく頃に2	4053	209	3,873	101.8%
Lパチスロうみねこのなく頃に2	4054	-1,690	3,218	82.5%
スロット Re:ゼロから始める異世界生活 season2	4055	-590	7,473	97.4%
機種	台番	差枚	G数	出率
スロット Re:ゼロから始める異世界生活 season2	4056	-294	4,689	97.9%
スマスロ スーパーリオエース2	4057	-2,300	5,050	84.8%
スマスロ スーパーリオエース2	4058	-3,305	3,738	70.5%
スマスロ スーパーリオエース2	4059	-993	4,367	92.4%
スマスロ スーパーリオエース2	4060	10,202	7,749	143.9%
スマスロ 甲鉄城のカバネリ 海門決戦	4061	-199	5,522	98.8%
スマスロ 甲鉄城のカバネリ 海門決戦	4062	-1,703	4,445	87.2%
スマスロ 甲鉄城のカバネリ 海門決戦	4063	-704	4,299	94.5%
スマスロ 甲鉄城のカバネリ 海門決戦	4064	-495	5,385	96.9%
スマスロ 甲鉄城のカバネリ 海門決戦	4065	-1,596	4,767	88.8%
スマスロ 甲鉄城のカバネリ 海門決戦	4066	3,314	6,534	116.9%
スマスロ 甲鉄城のカバネリ 海門決戦	4067	-2,106	4,817	85.4%
スマスロ 甲鉄城のカバネリ 海門決戦	4068	1,807	4,354	113.8%
スマスロ 甲鉄城のカバネリ 海門決戦	4069	-2,190	5,849	87.5%
スマスロ 甲鉄城のカバネリ 海門決戦	4070	4,901	4,708	134.7%
機種	台番	差枚	G数	出率
スマスロ 甲鉄城のカバネリ 海門決戦	4071	1,917	5,105	112.5%
スマスロ 甲鉄城のカバネリ 海門決戦	4072	4,101	6,742	120.3%
スマスロ 甲鉄城のカバネリ 海門決戦	4073	-1,685	5,779	90.3%
スマスロ 甲鉄城のカバネリ 海門決戦	4074	-1,592	4,959	89.3%
スマスロ 甲鉄城のカバネリ 海門決戦	4075	2,602	5,444	115.9%
L東京喰種	4076	609	5,116	104%
L東京喰種	4077	10,942	7,042	151.8%
L東京喰種	4078	1,009	5,178	106.5%
L東京喰種	4079	118	5,574	100.7%
L東京喰種	4080	4,901	7,497	121.8%
L東京喰種	4081	-3,689	6,215	80.2%
L東京喰種	4082	-4,691	4,139	62.2%
L東京喰種	4083	-1,095	5,072	92.8%
L東京喰種	4084	909	6,000	105.1%
L東京喰種	4085	4,108	7,055	119.4%
機種	台番	差枚	G数	出率
L東京喰種	4086	-2,510	5,107	83.6%
スマスロモンキーターンV	4087	-1,591	4,398	87.9%
スマスロモンキーターンV	4088	-2,998	6,119	83.7%
スマスロモンキーターンV	4089	-2,103	3,220	78.2%
スマスロモンキーターンV	4090	-395	6,219	97.9%
L虚構推理	4091	-3,191	4,631	77%
L虚構推理	4092	-2,391	2,896	72.5%
L虚構推理	4093	2,518	8,122	110.3%
L虚構推理	4094	6,409	8,170	126.1%
L少女☆歌劇 レヴュースタァライト -The SLOT-	4095	-1,091	3,082	88.2%
L少女☆歌劇 レヴュースタァライト -The SLOT-	4096	404	3,200	104.2%
L少女☆歌劇 レヴュースタァライト -The SLOT-	4097	-1,590	1,866	71.6%
L邪神ちゃんドロップキック	4098	-704	6,580	96.4%
L邪神ちゃんドロップキック	4099	8,723	7,858	137%
L邪神ちゃんドロップキック	4100	-3,385	7,222	84.4%
機種	台番	差枚	G数	出率
L邪神ちゃんドロップキック	4101	4,715	7,159	122%
パチスロ　マクロスデルタ	4102	804	6,786	103.9%
パチスロ　マクロスデルタ	4103	-395	5,224	97.5%
パチスロ戦国恋姫	4104	-791	3,281	92%
パチスロ戦国恋姫	4105	101	2,077	101.6%
パチスロ戦国恋姫	4106	-97	4,007	99.2%
パチスロ戦国恋姫	4107	-396	1,515	91.3%
この素晴らしい世界に祝福を！	4108	-1,099	3,438	89.3%
この素晴らしい世界に祝福を！	4109	-791	1,396	81.1%
この素晴らしい世界に祝福を！	4110	-392	3,648	96.4%
この素晴らしい世界に祝福を！	4111	310	6,752	101.5%
この素晴らしい世界に祝福を！	4112	-297	2,831	96.5%
パチスロ　戦姫絶唱シンフォギア　勇気の歌	4113	803	4,531	105.9%
パチスロ　戦姫絶唱シンフォギア　勇気の歌	4114	2,802	5,948	115.7%
回胴式遊技機グランベルム	4115	-997	1,936	82.8%
機種	台番	差枚	G数	出率
回胴式遊技機グランベルム	4116	-2,394	2,670	70.1%
回胴式遊技機グランベルム	4117	-2,105	3,456	79.7%
回胴式遊技機グランベルム	4118	1,605	3,496	115.3%
回胴式遊技機グランベルム	4119	1,507	5,967	108.4%
回胴式遊技機グランベルム	4120	-1,693	5,060	88.8%
回胴式遊技機グランベルム	4121	5,605	7,758	124.1%
スマスロ とんでもスキルで異世界放浪メシ	4122	1,703	4,236	113.4%
スマスロ とんでもスキルで異世界放浪メシ	4123	-4,299	3,926	63.5%
スマスロ とんでもスキルで異世界放浪メシ	4124	-598	3,814	94.8%
スマスロ とんでもスキルで異世界放浪メシ	4125	-1,702	3,273	82.7%
スマスロ とんでもスキルで異世界放浪メシ	4126	2,813	3,567	126.3%
スマスロ とんでもスキルで異世界放浪メシ	4127	-1,599	3,888	86.3%
Lタクトオーパス デスティニー	4128	12,218	7,037	157.9%
Lタクトオーパス デスティニー	4129	1,718	3,183	118%
戦国コレクション6	4130	-1,493	4,479	88.9%
機種	台番	差枚	G数	出率
戦国コレクション6	4131	-2,198	4,704	84.4%
戦国コレクション6	4132	-2,390	4,528	82.4%
戦国コレクション6	4133	2,719	5,984	115.1%
戦国コレクション6	4134	1,310	4,900	108.9%
戦国コレクション6	4135	-3,698	5,839	78.9%
戦国コレクション6	4136	301	7,394	101.4%
戦国コレクション6	4137	1,408	5,934	107.9%
戦国コレクション6	4138	-890	6,729	95.6%
戦国コレクション6	4139	-2,393	8,038	90.1%
スマスロ シャーマンキング	4140	7,401	5,123	148.2%
スマスロ シャーマンキング	4141	-3,385	4,088	72.4%
スマスロ シャーマンキング	4142	-2,102	5,857	88%
Lアズールレーン THE ANIMATION	4143	-2,397	6,885	88.4%
Lアズールレーン THE ANIMATION	4144	9,906	7,396	144.6%
Lアズールレーン THE ANIMATION	4145	404	6,039	102.2%
機種	台番	差枚	G数	出率
Lパチスロガールズ＆パンツァー 最終章	4146	1,202	4,432	109%
Lパチスロガールズ＆パンツァー 最終章	4147	-2,604	4,009	78.3%
Lパチスロガールズ＆パンツァー 最終章	4148	2,009	5,397	112.4%
スマスロモンキーターンV	4149	-1,095	3,836	90.5%
スマスロモンキーターンV	4150	806	5,673	104.7%
スマスロモンキーターンV	4151	-1,390	2,957	84.3%
スマスロモンキーターンV	4152	-1,308	4,869	91%
スマスロモンキーターンV	4153	-1,394	1,861	75%
スマスロモンキーターンV	4154	10,138	2,771	222%
スマスロモンキーターンV	4155	-2,506	3,054	72.6%
L東京喰種	4156	-4,597	4,265	64.1%
L東京喰種	4157	-2,190	6,218	88.3%
L東京喰種	4158	-2,305	4,452	82.7%
L東京喰種	4159	-1,709	3,606	84.2%
L東京喰種	4160	812	6,278	104.3%
機種	台番	差枚	G数	出率
L東京喰種	4161	3,306	7,211	115.3%
L東京喰種	4162	-3,606	3,418	64.8%
L東京喰種	4163	-3,886	4,688	72.4%
L東京喰種	4164	0	5,076	100%
L東京喰種	4165	2,198	4,166	117.6%
L東京喰種	4166	-4,099	4,629	70.5%
L東京喰種	4167	201	8,211	100.8%
L東京喰種	4168	-192	6,322	99%
L東京喰種	4169	5,999	5,269	138%
L東京喰種	4170	-995	5,808	94.3%
L東京喰種	4171	-197	4,934	98.7%
L東京喰種	4172	-790	7,103	96.3%
